node_id,feature_id,value
1591,90,1
1591,485,1
1591,880,1
1591,911,1
1592,151,1
1592,209,1
1592,1192,1
1593,98,1
1593,604,1
1593,622,1
1594,142,1
1594,156,1
1594,472,1
1594,805,1
1595,95,1
1595,758,1
1596,899,1
1596,1023,1
1596,1088,1
1596,1149,1
1597,121,1
1597,224,1
1597,326,1
1597,557,1
1597,745,1
1597,954,1
1598,49,1
1598,223,1
1598,231,1
1598,445,1
1598,693,1
1599,109,1
1599,184,1
1599,425,1
1599,471,1
1599,604,1
1599,1201,1
1600,374,1
1600,510,1
1601,273,1
1601,322,1
1601,619,1
1601,959,1
1601,984,1
1601,1174,1
1602,186,1
1602,385,1
1602,400,1
1602,554,1
1602,555,1
1602,638,1
1602,851,1
1602,1033,1
1603,180,1
1603,283,1
1603,558,1
1603,817,1
1604,242,1
1604,737,1
1604,758,1
1604,1085,1
1604,1098,1
1605,138,1
1605,237,1
1605,647,1
1605,1215,1
1606,95,1
1606,176,1
1606,208,1
1606,211,1
1606,711,1
1606,1090,1
1607,7,1
1607,124,1
1607,161,1
1607,251,1
1607,318,1
1607,319,1
1607,664,1
1607,1145,1
1607,1187,1
1608,128,1
1608,129,1
1608,273,1
1608,636,1
1608,871,1
1608,976,1
1608,1123,1
1608,1203,1
1609,352,1
1609,388,1
1609,487,1
1609,856,1
1609,857,1
1610,151,1
1610,417,1
1610,495,1
1610,926,1
1610,1136,1
1611,23,1
1611,685,1
1611,1090,1
1611,1166,1
1612,201,1
1612,261,1
1612,262,1
1612,721,1
1612,1228,1
1613,106,1
1613,230,1
1613,385,1
1613,889,1
1613,984,1
1613,1057,1
1613,1058,1
1614,81,1
1614,378,1
1614,732,1
1614,845,1
1614,1222,1
1615,34,1
1615,994,1
1615,999,1
1615,1114,1
1615,1160,1
1615,1208,1
1616,150,1
1616,264,1
1616,334,1
1616,518,1
1616,578,1
1616,912,1
1616,1215,1
1617,581,1
1617,1123,1
1618,8,1
1618,126,1
1618,380,1
1618,519,1
1618,628,1
1618,681,1
1619,228,1
1619,273,1
1619,434,1
1619,456,1
1619,817,1
1620,329,1
1620,806,1
1620,970,1
1621,68,1
1621,69,1
1621,385,1
1621,650,1
1621,1123,1
1621,1188,1
1622,37,1
1622,68,1
1622,97,1
1622,650,1
1622,882,1
1622,1188,1
1623,146,1
1623,204,1
1623,211,1
1623,221,1
1623,1017,1
1624,350,1
1624,759,1
1624,847,1
1624,948,1
1624,1120,1
1625,261,1
1625,1046,1
1625,1076,1
1626,208,1
1626,408,1
1626,1077,1
1626,1105,1
1627,148,1
1627,260,1
1627,905,1
1627,1096,1
1627,1189,1
1628,306,1
1628,508,1
1628,575,1
1628,625,1
1628,736,1
1629,385,1
1629,851,1
1629,855,1
1629,1131,1
1630,581,1
1630,622,1
1630,837,1
1631,300,1
1631,950,1
1631,1101,1
1632,256,1
1632,491,1
1632,833,1
1632,933,1
1632,1081,1
1633,493,1
1633,507,1
1633,820,1
1633,949,1
1633,1138,1
1634,24,1
1634,41,1
1634,136,1
1634,415,1
1634,692,1
1634,889,1
1634,1006,1
1634,1186,1
1635,155,1
1635,566,1
1635,622,1
1635,721,1
1635,845,1
1635,1228,1
1636,45,1
1636,178,1
1636,234,1
1636,353,1
1636,579,1
1636,606,1
1636,882,1
1636,953,1
1636,1175,1
1637,59,1
1637,131,1
1637,447,1
1637,828,1
1637,889,1
1637,1023,1
1637,1054,1
1637,1056,1
1638,354,1
1638,607,1
1638,824,1
1638,835,1
1639,169,1
1639,355,1
1639,1150,1
1640,110,1
1640,123,1
1640,610,1
1640,957,1
1641,89,1
1641,584,1
1641,838,1
1641,888,1
1641,905,1
1641,959,1
1641,1195,1
1642,93,1
1642,162,1
1642,697,1
1642,899,1
1642,1141,1
1643,60,1
1643,699,1
1643,1193,1
1644,130,1
1644,298,1
1644,1160,1
1645,249,1
1645,349,1
1645,682,1
1645,721,1
1645,817,1
1645,952,1
1646,497,1
1646,817,1
1647,628,1
1647,840,1
1647,841,1
1648,246,1
1648,382,1
1648,517,1
1648,965,1
1648,1019,1
1648,1165,1
1648,1214,1
1649,385,1
1649,636,1
1649,735,1
1649,740,1
1650,273,1
1650,380,1
1650,579,1
1650,699,1
1650,953,1
1651,670,1
1651,960,1
1651,1038,1
1651,1137,1
1652,48,1
1652,279,1
1652,361,1
1652,399,1
1652,497,1
1652,580,1
1653,357,1
1653,935,1
1653,959,1
1654,36,1
1654,594,1
1654,805,1
1654,981,1
1655,142,1
1655,239,1
1655,272,1
1655,318,1
1655,319,1
1655,596,1
1655,817,1
1656,169,1
1657,433,1
1657,731,1
1657,1222,1
1658,399,1
1658,698,1
1658,741,1
1658,791,1
1658,939,1
1658,1210,1
1659,717,1
1659,893,1
1659,1048,1
1659,1081,1
1659,1160,1
1660,41,1
1660,156,1
1660,622,1
1660,712,1
1660,1116,1
1661,173,1
1661,389,1
1661,701,1
1661,753,1
1661,760,1
1661,801,1
1661,936,1
1661,1013,1
1662,75,1
1662,171,1
1662,312,1
1662,537,1
1662,579,1
1662,661,1
1662,953,1
1662,1050,1
1663,84,1
1663,311,1
1663,1188,1
1664,281,1
1664,344,1
1664,380,1
1664,684,1
1664,965,1
1664,1198,1
1665,109,1
1665,130,1
1665,206,1
1665,303,1
1666,28,1
1666,267,1
1666,396,1
1666,796,1
1666,834,1
1666,944,1
1666,956,1
1667,0,1
1667,94,1
1667,127,1
1667,251,1
1667,290,1
1667,402,1
1667,506,1
1667,743,1
1667,886,1
1667,903,1
1667,1213,1
1668,5,1
1668,6,1
1668,99,1
1668,131,1
1668,157,1
1668,874,1
1669,109,1
1669,139,1
1669,895,1
1670,353,1
1670,647,1
1670,659,1
1670,1203,1
1671,28,1
1671,380,1
1671,433,1
1671,685,1
1672,125,1
1672,224,1
1672,440,1
1672,566,1
1673,63,1
1673,110,1
1673,202,1
1673,668,1
1673,832,1
1673,1004,1
1673,1145,1
1673,1187,1
1674,189,1
1674,423,1
1674,721,1
1674,1228,1
1675,118,1
1675,201,1
1675,248,1
1675,270,1
1675,359,1
1675,617,1
1675,721,1
1675,1136,1
1675,1228,1
1676,274,1
1676,564,1
1676,612,1
1677,163,1
1677,422,1
1677,485,1
1677,779,1
1678,821,1
1678,1067,1
1678,1105,1
1678,1216,1
1679,123,1
1679,190,1
1679,423,1
1679,604,1
1680,439,1
1680,581,1
1680,838,1
1680,989,1
1681,68,1
1681,385,1
1681,389,1
1681,553,1
1681,650,1
1681,1112,1
1682,614,1
1682,761,1
1682,911,1
1682,1105,1
1682,1122,1
1683,191,1
1683,1005,1
1683,1027,1
1683,1172,1
1683,1187,1
1684,82,1
1684,292,1
1684,370,1
1684,890,1
1684,933,1
1684,1098,1
1684,1105,1
1684,1216,1
1685,119,1
1685,125,1
1685,249,1
1685,433,1
1685,681,1
1686,23,1
1686,105,1
1686,196,1
1686,758,1
1687,48,1
1687,108,1
1687,964,1
1688,24,1
1688,267,1
1688,379,1
1688,392,1
1688,711,1
1688,889,1
1688,1172,1
1689,173,1
1689,408,1
1689,1219,1
1690,500,1
1690,837,1
1690,1030,1
1691,97,1
1691,246,1
1691,687,1
1691,1170,1
1692,65,1
1692,226,1
1692,322,1
1693,592,1
1693,603,1
1693,959,1
1693,1216,1
1694,127,1
1694,495,1
1694,743,1
1694,778,1
1694,943,1
1694,950,1
1695,6,1
1695,226,1
1695,466,1
1695,840,1
1696,565,1
1696,835,1
1697,347,1
1697,516,1
1697,597,1
1697,625,1
1697,881,1
1698,41,1
1698,723,1
1698,818,1
1698,825,1
1698,834,1
1698,930,1
1698,1145,1
1698,1189,1
1699,643,1
1699,647,1
1699,808,1
1699,848,1
1700,302,1
1700,721,1
1700,1090,1
1700,1228,1
1701,147,1
1701,446,1
1701,566,1
1701,758,1
1701,763,1
1701,1214,1
1702,11,1
1702,23,1
1702,568,1
1702,723,1
1702,1010,1
1703,211,1
1703,319,1
1703,784,1
1703,857,1
1703,944,1
1704,13,1
1704,306,1
1704,579,1
1704,699,1
1704,1179,1
1705,481,1
1705,972,1
1705,1166,1
1705,1187,1
1706,58,1
1706,630,1
1706,838,1
1706,888,1
1707,226,1
1707,493,1
1707,507,1
1707,701,1
1707,878,1
1708,190,1
1708,292,1
1708,392,1
1708,1170,1
1708,1200,1
1709,82,1
1709,501,1
1709,512,1
1709,620,1
1710,577,1
1710,779,1
1710,877,1
1710,933,1
1710,944,1
1710,956,1
1711,647,1
1711,753,1
1711,981,1
1711,982,1
1712,28,1
1712,197,1
1712,663,1
1712,834,1
1713,195,1
1713,349,1
1713,486,1
1713,513,1
1713,780,1
1714,10,1
1714,142,1
1714,221,1
1714,379,1
1714,611,1
1714,768,1
1714,793,1
1714,810,1
1714,956,1
1715,90,1
1715,419,1
1716,385,1
1716,427,1
1716,429,1
1716,636,1
1716,735,1
1717,498,1
1717,522,1
1717,750,1
1717,1012,1
1717,1152,1
1718,509,1
1718,637,1
1718,738,1
1718,883,1
1718,959,1
1718,1064,1
1719,186,1
1719,303,1
1719,400,1
1719,511,1
1719,903,1
1719,1195,1
1720,28,1
1720,753,1
1720,1013,1
1720,1102,1
1720,1128,1
1720,1149,1
1721,142,1
1721,267,1
1721,370,1
1721,379,1
1721,440,1
1721,889,1
1721,890,1
1722,301,1
1722,523,1
1722,575,1
1722,691,1
1722,699,1
1722,917,1
1722,1037,1
1722,1039,1
1723,83,1
1723,141,1
1723,201,1
1723,315,1
1723,721,1
1723,780,1
1723,1162,1
1723,1228,1
1724,28,1
1724,140,1
1724,522,1
1724,966,1
1724,1026,1
1725,195,1
1725,378,1
1725,622,1
1726,234,1
1726,238,1
1726,431,1
1726,819,1
1726,949,1
1726,1102,1
1726,1128,1
1727,376,1
1727,636,1
1727,683,1
1727,894,1
1727,906,1
1728,5,1
1728,160,1
1728,186,1
1728,400,1
1728,520,1
1728,730,1
1728,944,1
1728,1202,1
1729,166,1
1729,473,1
1729,1173,1
1730,183,1
1730,898,1
1731,123,1
1731,178,1
1731,218,1
1731,253,1
1731,385,1
1731,495,1
1731,579,1
1731,888,1
1732,90,1
1732,130,1
1732,249,1
1732,277,1
1732,485,1
1732,911,1
1732,1225,1
1733,310,1
1733,455,1
1733,767,1
1733,895,1
1733,1161,1
1734,84,1
1734,109,1
1734,123,1
1734,268,1
1734,543,1
1734,566,1
1734,614,1
1734,1105,1
1735,83,1
1735,341,1
1735,622,1
1736,45,1
1736,66,1
1736,283,1
1736,517,1
1736,539,1
1736,728,1
1736,817,1
1736,889,1
1737,173,1
1737,388,1
1737,937,1
1737,960,1
1737,1068,1
1738,155,1
1738,313,1
1738,348,1
1738,1026,1
1738,1088,1
1738,1203,1
1739,64,1
1739,319,1
1739,1172,1
1740,364,1
1740,661,1
1740,784,1
1740,835,1
1740,1076,1
1741,84,1
1741,89,1
1741,583,1
1741,623,1
1742,34,1
1742,636,1
1742,735,1
1742,959,1
1742,994,1
1742,1114,1
1743,192,1
1743,197,1
1743,692,1
1743,983,1
1743,1026,1
1743,1088,1
1744,363,1
1744,630,1
1744,636,1
1744,748,1
1744,1227,1
1745,467,1
1745,481,1
1745,625,1
1745,733,1
1745,760,1
1745,1013,1
1746,127,1
1746,304,1
1746,402,1
1746,536,1
1746,743,1
1746,1227,1
1747,275,1
1747,341,1
1747,731,1
1747,1231,1
1748,192,1
1749,170,1
1749,780,1
1749,800,1
1749,1222,1
1750,253,1
1750,495,1
1750,576,1
1750,1054,1
1751,390,1
1751,581,1
1751,1125,1
1752,92,1
1752,122,1
1752,185,1
1752,248,1
1752,289,1
1752,477,1
1752,617,1
1752,636,1
1752,931,1
1752,1105,1
1752,1149,1
1752,1216,1
1753,28,1
1753,330,1
1753,439,1
1753,923,1
1754,724,1
1754,830,1
1754,987,1
1754,1029,1
1755,188,1
1755,512,1
1755,525,1
1755,1086,1
1756,24,1
1756,41,1
1756,414,1
1756,708,1
1756,851,1
1756,974,1
1756,1072,1
1756,1105,1
1756,1216,1
1757,303,1
1757,342,1
1757,531,1
1758,26,1
1758,933,1
1758,1046,1
1758,1076,1
1758,1223,1
1759,41,1
1759,92,1
1759,122,1
1759,185,1
1759,197,1
1759,636,1
1760,156,1
1760,359,1
1760,689,1
1761,399,1
1761,543,1
1761,621,1
1761,944,1
1761,1002,1
1762,394,1
1762,571,1
1762,893,1
1762,1101,1
1762,1213,1
1763,85,1
1763,283,1
1763,577,1
1763,579,1
1763,953,1
1763,1100,1
1763,1130,1
1764,89,1
1764,167,1
1764,685,1
1764,840,1
1765,12,1
1765,425,1
1765,830,1
1766,92,1
1766,185,1
1766,636,1
1766,1105,1
1766,1216,1
1767,130,1
1767,379,1
1767,423,1
1767,692,1
1767,983,1
1767,1006,1
1768,590,1
1768,635,1
1768,965,1
1769,273,1
1769,438,1
1769,523,1
1769,622,1
1769,679,1
1769,1006,1
1770,30,1
1770,72,1
1770,409,1
1770,846,1
1770,1013,1
1770,1145,1
1771,764,1
1771,807,1
1771,864,1
1771,884,1
1771,962,1
1772,48,1
1772,123,1
1772,311,1
1772,1038,1
1772,1073,1
1772,1196,1
1772,1210,1
1773,659,1
1773,699,1
1773,719,1
1773,728,1
1774,534,1
1774,647,1
1775,187,1
1775,280,1
1775,303,1
1775,446,1
1775,581,1
1775,707,1
1776,90,1
1776,142,1
1776,248,1
1776,889,1
1776,910,1
1776,1122,1
1777,175,1
1777,184,1
1777,273,1
1777,381,1
1777,471,1
1777,1001,1
1777,1217,1
1778,28,1
1778,380,1
1778,579,1
1778,699,1
1778,924,1
1778,953,1
1779,17,1
1779,130,1
1779,648,1
1779,805,1
1779,1006,1
1779,1202,1
1780,0,1
1780,188,1
1780,230,1
1780,290,1
1780,1026,1
1781,184,1
1781,273,1
1781,483,1
1781,513,1
1781,685,1
1781,972,1
1782,41,1
1782,248,1
1782,318,1
1782,319,1
1782,436,1
1782,617,1
1782,756,1
1783,178,1
1783,438,1
1783,502,1
1783,540,1
1783,598,1
1783,717,1
1784,380,1
1784,464,1
1784,553,1
1784,579,1
1784,953,1
1784,1123,1
1785,12,1
1785,28,1
1785,500,1
1786,715,1
1786,817,1
1786,1113,1
1787,352,1
1787,753,1
1787,864,1
1787,1185,1
1788,171,1
1788,465,1
1788,513,1
1788,637,1
1788,794,1
1788,946,1
1789,118,1
1789,153,1
1789,383,1
1789,406,1
1789,888,1
1789,972,1
1790,6,1
1790,157,1
1790,181,1
1790,447,1
1790,697,1
1790,748,1
1790,1227,1
1791,12,1
1791,78,1
1792,234,1
1792,272,1
1792,318,1
1792,353,1
1792,699,1
1792,901,1
1792,1172,1
1792,1203,1
1793,933,1
1793,1076,1
1794,699,1
1794,771,1
1795,199,1
1795,363,1
1795,1071,1
1795,1089,1
1796,125,1
1796,168,1
1796,244,1
1796,875,1
1796,1172,1
1797,189,1
1797,273,1
1797,356,1
1797,657,1
1797,659,1
1797,716,1
1797,1046,1
1797,1127,1
1799,32,1
1799,401,1
1799,515,1
1799,640,1
1799,804,1
1800,6,1
1800,157,1
1800,273,1
1800,512,1
1801,82,1
1801,90,1
1801,112,1
1801,232,1
1802,46,1
1802,291,1
1802,364,1
1802,517,1
1802,866,1
1803,41,1
1803,153,1
1803,312,1
1803,685,1
1803,888,1
1804,125,1
1804,222,1
1804,235,1
1804,629,1
1804,721,1
1805,1102,1
1806,388,1
1806,583,1
1806,994,1
1806,1114,1
1806,1197,1
1806,1204,1
1807,22,1
1807,270,1
1807,273,1
1807,841,1
1807,1004,1
1807,1127,1
1807,1187,1
1808,180,1
1808,231,1
1808,352,1
1808,432,1
1808,446,1
1808,669,1
1808,935,1
1808,1109,1
1809,349,1
1809,583,1
1809,721,1
1809,981,1
1809,1227,1
1810,685,1
1810,932,1
1810,959,1
1811,579,1
1811,651,1
1811,699,1
1811,723,1
1811,812,1
1811,953,1
1812,656,1
1812,769,1
1812,802,1
1812,1200,1
1813,169,1
1813,558,1
1814,272,1
1814,286,1
1814,1207,1
1815,671,1
1815,673,1
1815,1215,1
1816,538,1
1816,547,1
1816,632,1
1816,1096,1
1817,260,1
1817,481,1
1817,482,1
1817,538,1
1817,614,1
1817,891,1
1817,1184,1
1817,1189,1
1818,307,1
1818,403,1
1818,1052,1
1818,1179,1
1819,155,1
1819,430,1
1819,638,1
1819,657,1
1820,273,1
1820,303,1
1820,699,1
1821,52,1
1821,256,1
1821,392,1
1821,1108,1
1822,12,1
1822,178,1
1822,385,1
1822,636,1
1822,731,1
1822,780,1
1822,810,1
1822,898,1
1823,595,1
1823,1128,1
1824,435,1
1824,879,1
1824,1081,1
1824,1202,1
1825,104,1
1825,305,1
1825,316,1
1825,370,1
1825,890,1
1826,2,1
1826,28,1
1826,197,1
1826,416,1
1826,895,1
1826,1080,1
1827,19,1
1827,483,1
1827,534,1
1827,636,1
1827,731,1
1827,853,1
1827,1124,1
1828,28,1
1828,119,1
1828,640,1
1828,822,1
1828,944,1
1828,956,1
1828,981,1
1829,441,1
1829,564,1
1829,565,1
1829,715,1
1829,1004,1
1830,110,1
1830,193,1
1830,633,1
1830,678,1
1830,731,1
1830,955,1
1830,1223,1
1831,224,1
1831,469,1
1831,541,1
1831,722,1
1832,444,1
1832,652,1
1832,688,1
1832,700,1
1832,1141,1
1832,1171,1
1833,14,1
1833,246,1
1833,411,1
1833,592,1
1833,1008,1
1833,1068,1
1833,1170,1
1834,420,1
1834,560,1
1834,579,1
1834,588,1
1834,953,1
1834,988,1
1834,1042,1
1834,1180,1
1835,36,1
1835,130,1
1835,190,1
1835,440,1
1835,895,1
1836,141,1
1836,201,1
1836,407,1
1836,413,1
1836,721,1
1836,724,1
1836,1049,1
1836,1139,1
1836,1177,1
1836,1228,1
1837,705,1
1837,727,1
1837,1140,1
1838,234,1
1838,238,1
1838,570,1
1838,1109,1
1838,1200,1
1838,1227,1
1839,282,1
1839,965,1
1839,1090,1
1840,359,1
1840,465,1
1840,817,1
1840,946,1
1840,969,1
1840,1042,1
1841,13,1
1841,41,1
1841,123,1
1841,140,1
1841,178,1
1841,338,1
1841,810,1
1841,889,1
1842,193,1
1842,405,1
1842,416,1
1842,970,1
1842,1170,1
1843,48,1
1843,260,1
1843,904,1
1843,1189,1
1844,379,1
1844,391,1
1845,154,1
1845,353,1
1845,430,1
1845,447,1
1845,512,1
1845,636,1
1845,740,1
1845,1052,1
1846,244,1
1846,321,1
1846,761,1
1846,995,1
1847,273,1
1847,428,1
1847,504,1
1847,587,1
1847,589,1
1847,840,1
1848,38,1
1848,188,1
1848,273,1
1848,512,1
1848,835,1
1849,43,1
1849,273,1
1849,378,1
1849,775,1
1850,188,1
1850,301,1
1850,825,1
1850,1005,1
1851,145,1
1851,423,1
1851,526,1
1851,882,1
1852,130,1
1852,768,1
1852,793,1
1852,807,1
1852,888,1
1852,1028,1
1852,1201,1
1853,195,1
1853,921,1
1853,954,1
1853,958,1
1854,34,1
1854,999,1
1854,1064,1
1854,1205,1
1855,96,1
1855,857,1
1856,722,1
1856,1032,1
1856,1141,1
1857,103,1
1857,248,1
1857,436,1
1857,628,1
1857,756,1
1857,911,1
1858,197,1
1858,933,1
1858,935,1
1858,1081,1
1859,379,1
1859,630,1
1859,709,1
1859,1202,1
1860,41,1
1860,70,1
1860,75,1
1860,209,1
1861,125,1
1861,443,1
1861,685,1
1861,910,1
1861,911,1
1862,191,1
1862,201,1
1862,336,1
1863,209,1
1863,318,1
1863,617,1
1863,840,1
1863,996,1
1864,114,1
1864,146,1
1864,699,1
1864,817,1
1864,840,1
1864,1021,1
1865,35,1
1865,173,1
1865,685,1
1865,747,1
1866,23,1
1866,333,1
1867,1126,1
1867,1150,1
1868,24,1
1868,28,1
1868,41,1
1868,299,1
1868,944,1
1868,1149,1
1869,425,1
1869,1052,1
1869,1159,1
1870,10,1
1870,63,1
1870,178,1
1870,192,1
1870,488,1
1870,638,1
1870,850,1
1870,1022,1
1870,1105,1
1871,643,1
1871,780,1
1871,808,1
1871,1009,1
1872,368,1
1872,768,1
1872,773,1
1872,793,1
1872,888,1
1872,983,1
1873,28,1
1873,93,1
1873,531,1
1873,1024,1
1873,1038,1
1873,1123,1
1873,1137,1
1874,110,1
1874,213,1
1874,221,1
1874,324,1
1874,1200,1
1875,41,1
1875,267,1
1875,341,1
1875,379,1
1875,819,1
1876,95,1
1876,182,1
1876,375,1
1876,381,1
1876,491,1
1876,726,1
1876,933,1
1877,101,1
1877,137,1
1877,601,1
1877,959,1
1878,118,1
1878,153,1
1878,286,1
1878,352,1
1878,485,1
1878,517,1
1878,638,1
1878,972,1
1878,1087,1
1879,603,1
1879,731,1
1879,780,1
1880,299,1
1880,918,1
1880,933,1
1880,1000,1
1880,1142,1
1881,295,1
1881,620,1
1881,1122,1
1882,114,1
1883,399,1
1883,622,1
1883,685,1
1883,699,1
1884,82,1
1884,440,1
1885,140,1
1885,167,1
1885,173,1
1885,370,1
1885,864,1
1886,114,1
1886,306,1
1886,579,1
1886,699,1
1886,953,1
1887,74,1
1887,480,1
1887,714,1
1887,1145,1
1888,146,1
1888,226,1
1888,446,1
1888,464,1
1888,611,1
1888,822,1
1889,157,1
1889,188,1
1889,245,1
1889,361,1
1889,576,1
1889,888,1
1890,24,1
1890,41,1
1890,261,1
1890,762,1
1890,776,1
1890,878,1
1891,171,1
1891,344,1
1891,396,1
1891,710,1
1891,789,1
1891,840,1
1891,942,1
1891,1226,1
1892,117,1
1892,585,1
1893,475,1
1893,909,1
1893,1112,1
1894,305,1
1894,433,1
1894,436,1
1894,845,1
1895,267,1
1895,807,1
1895,889,1
1895,944,1
1895,1080,1
1896,176,1
1896,208,1
1896,478,1
1897,47,1
1897,151,1
1897,153,1
1897,401,1
1897,618,1
1897,622,1
1898,208,1
1898,750,1
1898,1208,1
1899,12,1
1899,95,1
1899,385,1
1899,697,1
1899,735,1
1899,809,1
1899,823,1
1899,840,1
1900,537,1
1900,661,1
1900,784,1
1900,855,1
1900,899,1
1901,63,1
1901,622,1
1901,1145,1
1902,68,1
1902,410,1
1902,650,1
1902,901,1
1902,1016,1
1903,246,1
1903,296,1
1903,643,1
1904,28,1
1904,69,1
1904,103,1
1904,380,1
1905,622,1
1905,794,1
1905,959,1
1905,984,1
1906,385,1
1906,427,1
1906,636,1
1906,735,1
1906,861,1
1907,380,1
1907,452,1
1907,840,1
1907,1149,1
1908,32,1
1908,110,1
1908,195,1
1908,217,1
1908,787,1
1909,201,1
1909,348,1
1909,376,1
1909,629,1
1909,721,1
1909,974,1
1909,1203,1
1909,1222,1
1909,1228,1
1910,48,1
1910,130,1
1910,517,1
1910,693,1
1910,731,1
1910,992,1
1910,1229,1
1911,453,1
1911,701,1
1911,936,1
1911,1112,1
1912,36,1
1912,828,1
1912,1056,1
1913,424,1
1913,464,1
1913,510,1
1914,97,1
1914,102,1
1914,162,1
1914,423,1
1914,438,1
1914,1141,1
1915,352,1
1915,579,1
1915,699,1
1915,858,1
1915,953,1
1916,13,1
1916,385,1
1916,636,1
1916,735,1
1916,823,1
1916,883,1
1916,1043,1
1916,1081,1
1917,28,1
1917,380,1
1917,628,1
1917,923,1
1917,1142,1
1918,110,1
1918,449,1
1918,478,1
1918,518,1
1918,638,1
1918,959,1
1919,436,1
1919,699,1
1919,1038,1
1919,1137,1
1919,1143,1
1920,188,1
1920,638,1
1920,717,1
1920,987,1
1921,590,1
1921,621,1
1921,964,1
1921,1159,1
1922,315,1
1922,551,1
1922,832,1
1923,208,1
1923,481,1
1923,1077,1
1924,36,1
1924,409,1
1924,606,1
1924,1013,1
1924,1160,1
1925,70,1
1925,597,1
1925,1131,1
1925,1138,1
1926,821,1
1926,1067,1
1927,297,1
1927,670,1
1927,672,1
1927,697,1
1927,834,1
1927,1126,1
1928,32,1
1928,317,1
1928,870,1
1928,1136,1
1929,259,1
1929,302,1
1929,647,1
1929,1128,1
1930,35,1
1930,68,1
1930,501,1
1930,650,1
1930,1112,1
1931,202,1
1931,550,1
1931,551,1
1931,1031,1
1931,1187,1
1932,41,1
1932,97,1
1932,114,1
1932,202,1
1932,551,1
1932,1021,1
1932,1187,1
1933,425,1
1933,505,1
1933,549,1
1933,1004,1
1933,1090,1
1933,1187,1
1934,211,1
1934,283,1
1934,296,1
1934,817,1
1935,423,1
1935,597,1
1935,996,1
1935,1091,1
1936,95,1
1936,127,1
1936,208,1
1936,565,1
1937,142,1
1937,622,1
1937,1105,1
1937,1122,1
1937,1142,1
1937,1216,1
1938,435,1
1938,769,1
1938,879,1
1938,960,1
1939,123,1
1939,365,1
1940,105,1
1940,380,1
1940,435,1
1940,678,1
1940,1149,1
1941,55,1
1941,130,1
1941,405,1
1941,1064,1
1942,333,1
1942,571,1
1942,662,1
1943,817,1
1943,842,1
1943,933,1
1943,969,1
1943,1149,1
1944,142,1
1944,481,1
1944,495,1
1944,528,1
1944,984,1
1944,1195,1
1945,694,1
1945,1121,1
1946,82,1
1946,371,1
1946,608,1
1946,699,1
1946,781,1
1946,997,1
1947,173,1
1947,282,1
1948,253,1
1948,467,1
1948,495,1
1948,577,1
1948,817,1
1948,840,1
1948,891,1
1949,470,1
1949,512,1
1949,860,1
1950,344,1
1950,472,1
1950,517,1
1950,519,1
1950,581,1
1950,1160,1
1951,807,1
1951,844,1
1951,924,1
1951,957,1
1951,983,1
1952,137,1
1952,257,1
1952,273,1
1952,385,1
1952,603,1
1952,735,1
1952,883,1
