node_id,feature_id,value
1040,839,1
1040,913,1
1040,950,1
1040,1131,1
1040,1250,1
1040,1302,1
1040,1570,1
1040,1685,1
1040,1845,1
1040,1913,1
1040,2175,1
1040,2280,1
1040,2290,1
1040,2494,1
1040,2565,1
1040,2641,1
1040,2657,1
1040,2740,1
1040,2748,1
1040,2859,1
1040,2930,1
1040,3112,1
1040,3122,1
1040,3288,1
1040,3331,1
1040,3644,1
1041,87,1
1041,175,1
1041,437,1
1041,601,1
1041,612,1
1041,669,1
1041,852,1
1041,950,1
1041,999,1
1041,1187,1
1041,1356,1
1041,1449,1
1041,1508,1
1041,1613,1
1041,1623,1
1041,1763,1
1041,1803,1
1041,1970,1
1041,2338,1
1041,2399,1
1041,2436,1
1041,2460,1
1041,2462,1
1041,2511,1
1041,2568,1
1041,2594,1
1041,2745,1
1041,3230,1
1041,3313,1
1041,3579,1
1041,3605,1
1041,3647,1
1041,3684,1
1042,11,1
1042,149,1
1042,165,1
1042,245,1
1042,511,1
1042,552,1
1042,831,1
1042,995,1
1042,1044,1
1042,1131,1
1042,1337,1
1042,1449,1
1042,1555,1
1042,1634,1
1042,1644,1
1042,1803,1
1042,1859,1
1042,1868,1
1042,1959,1
1042,2085,1
1042,2468,1
1042,2568,1
1042,2641,1
1042,2642,1
1042,2752,1
1042,2884,1
1042,3047,1
1042,3079,1
1042,3103,1
1042,3330,1
1042,3336,1
1042,3377,1
1042,3658,1
1043,102,1
1043,151,1
1043,206,1
1043,211,1
1043,729,1
1043,731,1
1043,816,1
1043,835,1
1043,855,1
1043,993,1
1043,1541,1
1043,1546,1
1043,1613,1
1043,1682,1
1043,1846,1
1043,1983,1
1043,1984,1
1043,2313,1
1043,2355,1
1043,2395,1
1043,2521,1
1043,2539,1
1043,2641,1
1043,2752,1
1043,2995,1
1043,3039,1
1043,3088,1
1043,3115,1
1043,3314,1
1043,3467,1
1043,3481,1
1043,3552,1
1044,70,1
1044,111,1
1044,249,1
1044,387,1
1044,443,1
1044,510,1
1044,553,1
1044,672,1
1044,805,1
1044,878,1
1044,940,1
1044,951,1
1044,989,1
1044,1082,1
1044,1423,1
1044,1487,1
1044,1559,1
1044,1618,1
1044,1730,1
1044,1738,1
1044,1913,1
1044,1978,1
1044,1984,1
1044,2111,1
1044,2113,1
1044,2327,1
1044,2733,1
1044,2740,1
1044,2741,1
1044,2776,1
1044,2784,1
1044,2839,1
1044,2846,1
1044,3051,1
1044,3257,1
1044,3258,1
1044,3288,1
1044,3472,1
1045,32,1
1045,165,1
1045,217,1
1045,468,1
1045,527,1
1045,615,1
1045,719,1
1045,731,1
1045,878,1
1045,1090,1
1045,1210,1
1045,1239,1
1045,1335,1
1045,1342,1
1045,1351,1
1045,1599,1
1045,1620,1
1045,1738,1
1045,1842,1
1045,1987,1
1045,2128,1
1045,2333,1
1045,2568,1
1045,2570,1
1045,2580,1
1045,2604,1
1045,2621,1
1045,2641,1
1045,2740,1
1045,2752,1
1045,2963,1
1045,2974,1
1045,3024,1
1045,3163,1
1045,3472,1
1045,3516,1
1045,3517,1
1045,3531,1
1045,3640,1
1045,3644,1
1045,3664,1
1046,73,1
1046,76,1
1046,102,1
1046,168,1
1046,418,1
1046,432,1
1046,479,1
1046,726,1
1046,739,1
1046,805,1
1046,1186,1
1046,1213,1
1046,1317,1
1046,1755,1
1046,1868,1
1046,1987,1
1046,2103,1
1046,2168,1
1046,2219,1
1046,2276,1
1046,2287,1
1046,2353,1
1046,2521,1
1046,2568,1
1046,2578,1
1046,2683,1
1046,3160,1
1046,3201,1
1046,3213,1
1046,3313,1
1046,3572,1
1046,3603,1
1046,3644,1
1047,73,1
1047,76,1
1047,396,1
1047,418,1
1047,510,1
1047,511,1
1047,601,1
1047,739,1
1047,882,1
1047,933,1
1047,1131,1
1047,1187,1
1047,1868,1
1047,1921,1
1047,2103,1
1047,2131,1
1047,2219,1
1047,2287,1
1047,2532,1
1047,2686,1
1047,2735,1
1047,2736,1
1047,2741,1
1047,2756,1
1047,3212,1
1047,3213,1
1047,3264,1
1047,3507,1
1047,3644,1
1048,56,1
1048,73,1
1048,76,1
1048,166,1
1048,200,1
1048,418,1
1048,432,1
1048,443,1
1048,510,1
1048,641,1
1048,739,1
1048,749,1
1048,806,1
1048,808,1
1048,833,1
1048,844,1
1048,924,1
1048,939,1
1048,950,1
1048,1093,1
1048,1131,1
1048,1317,1
1048,1567,1
1048,1595,1
1048,1613,1
1048,1833,1
1048,1846,1
1048,1868,1
1048,1901,1
1048,2103,1
1048,2219,1
1048,2276,1
1048,2287,1
1048,2436,1
1048,2528,1
1048,2641,1
1048,2683,1
1048,2705,1
1048,2733,1
1048,2741,1
1048,3228,1
1048,3472,1
1048,3506,1
1048,3507,1
1048,3572,1
1048,3640,1
1049,73,1
1049,76,1
1049,102,1
1049,575,1
1049,620,1
1049,729,1
1049,739,1
1049,762,1
1049,776,1
1049,831,1
1049,939,1
1049,1093,1
1049,1131,1
1049,1364,1
1049,1597,1
1049,1790,1
1049,1862,1
1049,1868,1
1049,1887,1
1049,1922,1
1049,1966,1
1049,1982,1
1049,1987,1
1049,2103,1
1049,2111,1
1049,2219,1
1049,2287,1
1049,2349,1
1049,2436,1
1049,2446,1
1049,2555,1
1049,2570,1
1049,2838,1
1049,2899,1
1049,3213,1
1049,3585,1
1050,73,1
1050,76,1
1050,114,1
1050,418,1
1050,432,1
1050,466,1
1050,636,1
1050,739,1
1050,789,1
1050,816,1
1050,850,1
1050,900,1
1050,1350,1
1050,1566,1
1050,1797,1
1050,1846,1
1050,1862,1
1050,2103,1
1050,2219,1
1050,2287,1
1050,2290,1
1050,2509,1
1050,2563,1
1050,2641,1
1050,2683,1
1050,2741,1
1050,2748,1
1050,2868,1
1050,3019,1
1050,3111,1
1050,3552,1
1051,46,1
1051,389,1
1051,433,1
1051,519,1
1051,563,1
1051,615,1
1051,798,1
1051,865,1
1051,982,1
1051,985,1
1051,1101,1
1051,1262,1
1051,1516,1
1051,1546,1
1051,1978,1
1051,2298,1
1051,2388,1
1051,2436,1
1051,2521,1
1051,2597,1
1051,2615,1
1051,2731,1
1051,2740,1
1051,2851,1
1051,2915,1
1051,2926,1
1051,2927,1
1051,3088,1
1051,3333,1
1051,3552,1
1051,3564,1
1052,22,1
1052,168,1
1052,234,1
1052,245,1
1052,378,1
1052,459,1
1052,507,1
1052,535,1
1052,584,1
1052,798,1
1052,816,1
1052,835,1
1052,949,1
1052,984,1
1052,1102,1
1052,1593,1
1052,1913,1
1052,2057,1
1052,2061,1
1052,2545,1
1052,2573,1
1052,2615,1
1052,2686,1
1052,3230,1
1052,3232,1
1052,3272,1
1052,3288,1
1052,3521,1
1052,3525,1
1053,36,1
1053,65,1
1053,170,1
1053,177,1
1053,215,1
1053,286,1
1053,545,1
1053,565,1
1053,998,1
1053,1081,1
1053,1301,1
1053,1341,1
1053,1613,1
1053,1623,1
1053,1644,1
1053,1666,1
1053,1842,1
1053,2324,1
1053,2565,1
1053,2885,1
1053,2921,1
1053,3063,1
1053,3268,1
1053,3277,1
1053,3322,1
1053,3425,1
1053,3467,1
1053,3644,1
1054,29,1
1054,65,1
1054,169,1
1054,177,1
1054,272,1
1054,286,1
1054,483,1
1054,498,1
1054,635,1
1054,660,1
1054,661,1
1054,802,1
1054,855,1
1054,1026,1
1054,1079,1
1054,1613,1
1054,2010,1
1054,2055,1
1054,2147,1
1054,2353,1
1054,2361,1
1054,2604,1
1054,2677,1
1054,2733,1
1054,2785,1
1054,3012,1
1054,3223,1
1054,3502,1
1054,3535,1
1055,22,1
1055,265,1
1055,387,1
1055,535,1
1055,608,1
1055,617,1
1055,704,1
1055,731,1
1055,762,1
1055,947,1
1055,1093,1
1055,1131,1
1055,1327,1
1055,1433,1
1055,1516,1
1055,1541,1
1055,1597,1
1055,1659,1
1055,1740,1
1055,1892,1
1055,1901,1
1055,2085,1
1055,2306,1
1055,2374,1
1055,2539,1
1055,2568,1
1055,2752,1
1055,2783,1
1055,2842,1
1055,2890,1
1055,3092,1
1055,3259,1
1055,3472,1
1055,3498,1
1055,3525,1
1055,3572,1
1055,3644,1
1056,92,1
1056,168,1
1056,507,1
1056,528,1
1056,589,1
1056,753,1
1056,991,1
1056,1143,1
1056,1281,1
1056,1312,1
1056,1483,1
1056,1955,1
1056,2085,1
1056,2113,1
1056,2114,1
1056,2150,1
1056,2222,1
1056,2291,1
1056,2411,1
1056,2421,1
1056,2470,1
1056,2536,1
1056,2563,1
1056,2614,1
1056,2733,1
1056,2788,1
1056,2884,1
1056,3018,1
1056,3228,1
1056,3320,1
1056,3386,1
1057,99,1
1057,110,1
1057,333,1
1057,446,1
1057,542,1
1057,771,1
1057,822,1
1057,917,1
1057,944,1
1057,1129,1
1057,1274,1
1057,1397,1
1057,1634,1
1057,1641,1
1057,1755,1
1057,1797,1
1057,1808,1
1057,1936,1
1057,2168,1
1057,2231,1
1057,2232,1
1057,2278,1
1057,2335,1
1057,2434,1
1057,2576,1
1057,2610,1
1057,2614,1
1057,2735,1
1057,3086,1
1057,3453,1
1057,3462,1
1058,18,1
1058,103,1
1058,115,1
1058,729,1
1058,1355,1
1058,1551,1
1058,1565,1
1058,1567,1
1058,1978,1
1058,1979,1
1058,1983,1
1058,2037,1
1058,2270,1
1058,2316,1
1058,2333,1
1058,2409,1
1058,2521,1
1058,2563,1
1058,2565,1
1058,2718,1
1058,2720,1
1058,2930,1
1058,2971,1
1058,3018,1
1058,3232,1
1058,3403,1
1058,3527,1
1058,3570,1
1058,3640,1
1059,53,1
1059,103,1
1059,142,1
1059,188,1
1059,286,1
1059,433,1
1059,550,1
1059,637,1
1059,805,1
1059,949,1
1059,1018,1
1059,1192,1
1059,1239,1
1059,1262,1
1059,1274,1
1059,1546,1
1059,1613,1
1059,1623,1
1059,1772,1
1059,2085,1
1059,2143,1
1059,2171,1
1059,2429,1
1059,2568,1
1059,2604,1
1059,2615,1
1059,2786,1
1059,2796,1
1059,2858,1
1059,3267,1
1059,3288,1
1059,3537,1
1059,3579,1
1059,3644,1
1060,13,1
1060,83,1
1060,106,1
1060,288,1
1060,641,1
1060,826,1
1060,1038,1
1060,1282,1
1060,1471,1
1060,1555,1
1060,1618,1
1060,1620,1
1060,1682,1
1060,1938,1
1060,1972,1
1060,2216,1
1060,2442,1
1060,2520,1
1060,2615,1
1060,2686,1
1060,2706,1
1060,2741,1
1060,2789,1
1060,2868,1
1060,3050,1
1060,3055,1
1060,3134,1
1060,3472,1
1061,106,1
1061,137,1
1061,204,1
1061,250,1
1061,286,1
1061,287,1
1061,459,1
1061,465,1
1061,637,1
1061,712,1
1061,752,1
1061,816,1
1061,821,1
1061,831,1
1061,944,1
1061,1102,1
1061,1213,1
1061,1618,1
1061,1623,1
1061,1903,1
1061,2143,1
1061,2172,1
1061,2230,1
1061,2374,1
1061,2486,1
1061,2568,1
1061,2594,1
1061,2642,1
1061,2741,1
1061,3018,1
1061,3057,1
1061,3088,1
1061,3103,1
1061,3193,1
1061,3377,1
1061,3644,1
1062,3,1
1062,65,1
1062,133,1
1062,247,1
1062,378,1
1062,389,1
1062,466,1
1062,468,1
1062,721,1
1062,784,1
1062,921,1
1062,1034,1
1062,1172,1
1062,1187,1
1062,1274,1
1062,1422,1
1062,1545,1
1062,1736,1
1062,1740,1
1062,1860,1
1062,2143,1
1062,2185,1
1062,2216,1
1062,2539,1
1062,2568,1
1062,2786,1
1062,3099,1
1062,3235,1
1062,3425,1
1062,3563,1
1062,3579,1
1062,3643,1
1062,3644,1
1063,131,1
1063,168,1
1063,374,1
1063,579,1
1063,822,1
1063,878,1
1063,1106,1
1063,1191,1
1063,1194,1
1063,1274,1
1063,1541,1
1063,1623,1
1063,1624,1
1063,1733,1
1063,2395,1
1063,2563,1
1063,2570,1
1063,2618,1
1063,2691,1
1063,2740,1
1063,2853,1
1063,3018,1
1063,3152,1
1063,3336,1
1063,3430,1
1063,3664,1
1064,166,1
1064,244,1
1064,418,1
1064,419,1
1064,545,1
1064,631,1
1064,671,1
1064,752,1
1064,816,1
1064,828,1
1064,878,1
1064,944,1
1064,995,1
1064,1075,1
1064,1148,1
1064,1154,1
1064,1222,1
1064,1288,1
1064,1289,1
1064,1312,1
1064,1445,1
1064,1541,1
1064,1555,1
1064,1586,1
1064,1589,1
1064,1606,1
1064,1786,1
1064,1868,1
1064,1880,1
1064,1968,1
1064,1996,1
1064,2015,1
1064,2184,1
1064,2249,1
1064,2374,1
1064,2568,1
1064,2570,1
1064,2580,1
1064,2683,1
1064,2733,1
1064,3016,1
1064,3128,1
1064,3163,1
1064,3228,1
1064,3632,1
1064,3644,1
1065,1,1
1065,69,1
1065,129,1
1065,178,1
1065,200,1
1065,278,1
1065,288,1
1065,554,1
1065,776,1
1065,995,1
1065,1239,1
1065,1302,1
1065,1613,1
1065,1920,1
1065,2060,1
1065,2084,1
1065,2191,1
1065,2230,1
1065,2335,1
1065,2338,1
1065,2561,1
1065,2615,1
1065,2641,1
1065,2658,1
1065,2664,1
1065,2683,1
1065,2740,1
1065,2748,1
1065,2753,1
1065,2884,1
1065,3421,1
1065,3472,1
1065,3527,1
1065,3579,1
1066,102,1
1066,117,1
1066,613,1
1066,715,1
1066,1205,1
1066,1610,1
1066,1725,1
1066,2209,1
1066,2301,1
1066,2565,1
1066,2741,1
1066,2786,1
1066,3209,1
1066,3644,1
1067,87,1
1067,117,1
1067,234,1
1067,534,1
1067,625,1
1067,975,1
1067,995,1
1067,1038,1
1067,1082,1
1067,1200,1
1067,1241,1
1067,1274,1
1067,1300,1
1067,1517,1
1067,1541,1
1067,1580,1
1067,2170,1
1067,2188,1
1067,2230,1
1067,2374,1
1067,2415,1
1067,2471,1
1067,2539,1
1067,2568,1
1067,2752,1
1067,2884,1
1067,3163,1
1067,3258,1
1067,3357,1
1067,3403,1
1067,3525,1
1067,3579,1
1067,3644,1
1068,117,1
1068,244,1
1068,600,1
1068,715,1
1068,816,1
1068,951,1
1068,1073,1
1068,1503,1
1068,1516,1
1068,1610,1
1068,1909,1
1068,2085,1
1068,2171,1
1068,2209,1
1068,2302,1
1068,2353,1
1068,2374,1
1068,2388,1
1068,2395,1
1068,2399,1
1068,2486,1
1068,2521,1
1068,2561,1
1068,2565,1
1068,2717,1
1068,2733,1
1068,2741,1
1068,2781,1
1068,2786,1
1068,2851,1
1068,2952,1
1068,2970,1
1068,3209,1
1068,3322,1
1069,22,1
1069,65,1
1069,81,1
1069,120,1
1069,168,1
1069,200,1
1069,249,1
1069,407,1
1069,553,1
1069,657,1
1069,666,1
1069,699,1
1069,846,1
1069,881,1
1069,995,1
1069,1177,1
1069,1302,1
1069,1416,1
1069,1555,1
1069,1583,1
1069,1613,1
1069,1624,1
1069,1658,1
1069,1708,1
1069,1794,1
1069,1909,1
1069,1932,1
1069,1959,1
1069,2062,1
1069,2310,1
1069,2436,1
1069,2486,1
1069,2604,1
1069,2641,1
1069,2851,1
1069,2884,1
1069,3030,1
1069,3313,1
1069,3336,1
1069,3501,1
1069,3576,1
1069,3579,1
1069,3605,1
1069,3647,1
1070,50,1
1070,63,1
1070,120,1
1070,140,1
1070,171,1
1070,177,1
1070,395,1
1070,729,1
1070,816,1
1070,909,1
1070,921,1
1070,991,1
1070,1048,1
1070,1120,1
1070,1322,1
1070,1611,1
1070,1658,1
1070,1708,1
1070,1832,1
1070,1959,1
1070,2062,1
1070,2142,1
1070,2316,1
1070,2327,1
1070,2465,1
1070,2573,1
1070,2641,1
1070,2792,1
1070,2861,1
1070,3092,1
1071,22,1
1071,63,1
1071,87,1
1071,120,1
1071,125,1
1071,131,1
1071,140,1
1071,174,1
1071,249,1
1071,443,1
1071,459,1
1071,546,1
1071,565,1
1071,637,1
1071,672,1
1071,729,1
1071,835,1
1071,865,1
1071,921,1
1071,991,1
1071,1038,1
1071,1322,1
1071,1337,1
1071,1416,1
1071,1516,1
1071,1559,1
1071,1658,1
1071,1662,1
1071,1677,1
1071,1708,1
1071,1842,1
1071,1959,1
1071,2032,1
1071,2216,1
1071,2429,1
1071,2465,1
1071,2563,1
1071,2741,1
1071,2930,1
1071,2981,1
1071,2994,1
1071,3045,1
1071,3092,1
1071,3251,1
1071,3257,1
1072,29,1
1072,32,1
1072,46,1
1072,120,1
1072,140,1
1072,168,1
1072,185,1
1072,373,1
1072,380,1
1072,601,1
1072,620,1
1072,621,1
1072,666,1
1072,729,1
1072,816,1
1072,833,1
1072,1345,1
1072,1611,1
1072,1623,1
1072,1624,1
1072,1647,1
1072,1658,1
1072,1730,1
1072,1794,1
1072,1978,1
1072,1982,1
1072,1984,1
1072,2062,1
1072,2117,1
1072,2191,1
1072,2200,1
1072,2387,1
1072,2465,1
1072,2563,1
1072,2568,1
1072,2752,1
1072,2947,1
1072,2965,1
1072,2973,1
1072,2990,1
1072,3045,1
1072,3104,1
1072,3288,1
1072,3564,1
1072,3579,1
1073,29,1
1073,65,1
1073,165,1
1073,277,1
1073,286,1
1073,809,1
1073,814,1
1073,944,1
1073,1213,1
1073,1257,1
1073,1312,1
1073,1616,1
1073,1685,1
1073,1892,1
1073,1927,1
1073,1966,1
1073,2050,1
1073,2143,1
1073,2482,1
1073,2539,1
1073,2570,1
1073,2594,1
1073,2665,1
1073,2683,1
1073,2735,1
1073,2953,1
1073,3058,1
1073,3267,1
1073,3481,1
1073,3514,1
1073,3644,1
1074,65,1
1074,131,1
1074,237,1
1074,246,1
1074,277,1
1074,578,1
1074,643,1
1074,808,1
1074,865,1
1074,930,1
1074,1032,1
1074,1192,1
1074,1213,1
1074,1966,1
1074,2060,1
1074,2185,1
1074,2395,1
1074,2482,1
1074,2533,1
1074,2539,1
1074,2565,1
1074,2735,1
1074,3403,1
1074,3515,1
1074,3527,1
1074,3640,1
1074,3644,1
1075,65,1
1075,165,1
1075,240,1
1075,247,1
1075,365,1
1075,565,1
1075,566,1
1075,615,1
1075,712,1
1075,753,1
1075,762,1
1075,865,1
1075,1011,1
1075,1194,1
1075,1619,1
1075,1738,1
1075,1927,1
1075,1966,1
1075,1982,1
1075,2139,1
1075,2402,1
1075,2482,1
1075,2539,1
1075,2563,1
1075,2565,1
1075,2570,1
1075,2900,1
1075,2924,1
1075,3058,1
1075,3082,1
1075,3223,1
1075,3230,1
1075,3260,1
1075,3303,1
1075,3644,1
1076,65,1
1076,166,1
1076,177,1
1076,277,1
1076,418,1
1076,591,1
1076,855,1
1076,950,1
1076,1060,1
1076,1213,1
1076,1846,1
1076,1966,1
1076,2239,1
1076,2339,1
1076,2387,1
1076,2482,1
1076,2718,1
1076,2952,1
1076,3025,1
1076,3126,1
1076,3357,1
1076,3535,1
1076,3640,1
1076,3647,1
1077,22,1
1077,125,1
1077,222,1
1077,278,1
1077,345,1
1077,553,1
1077,614,1
1077,846,1
1077,867,1
1077,1291,1
1077,1565,1
1077,1864,1
1077,1905,1
1077,2239,1
1077,2399,1
1077,2429,1
1077,2498,1
1077,2597,1
1077,2741,1
1077,2745,1
1077,2858,1
1077,3112,1
1077,3129,1
1077,3647,1
1078,65,1
1078,102,1
1078,168,1
1078,169,1
1078,189,1
1078,278,1
1078,294,1
1078,430,1
1078,614,1
1078,862,1
1078,912,1
1078,1060,1
1078,1565,1
1078,1623,1
1078,1718,1
1078,1846,1
1078,2034,1
1078,2139,1
1078,2239,1
1078,2290,1
1078,2358,1
1078,2568,1
1078,2594,1
1078,2618,1
1078,2745,1
1078,2809,1
1078,2953,1
1078,3277,1
1078,3458,1
1078,3501,1
1078,3507,1
1078,3644,1
1079,65,1
1079,166,1
1079,168,1
1079,169,1
1079,189,1
1079,798,1
1079,862,1
1079,865,1
1079,917,1
1079,1613,1
1079,1633,1
1079,1998,1
1079,2139,1
1079,2239,1
1079,2387,1
1079,2388,1
1079,2436,1
1079,2508,1
1079,2618,1
1079,2809,1
1079,3458,1
1079,3501,1
1079,3507,1
1079,3605,1
1080,65,1
1080,102,1
1080,168,1
1080,169,1
1080,189,1
1080,278,1
1080,294,1
1080,881,1
1080,950,1
1080,1082,1
1080,1546,1
1080,1565,1
1080,1892,1
1080,2138,1
1080,2139,1
1080,2239,1
1080,2407,1
1080,2594,1
1080,2618,1
1080,2745,1
1080,2809,1
1080,2851,1
1080,3018,1
1080,3458,1
1080,3501,1
1080,3606,1
1081,19,1
1081,65,1
1081,87,1
1081,230,1
1081,278,1
1081,797,1
1081,1213,1
1081,1546,1
1081,1578,1
1081,1619,1
1081,1641,1
1081,1842,1
1081,1913,1
1081,1936,1
1081,2086,1
1081,2282,1
1081,2342,1
1081,2576,1
1081,2686,1
1081,2741,1
1081,2779,1
1081,2868,1
1081,3144,1
1081,3272,1
1082,87,1
1082,147,1
1082,168,1
1082,249,1
1082,286,1
1082,519,1
1082,528,1
1082,532,1
1082,601,1
1082,729,1
1082,827,1
1082,833,1
1082,912,1
1082,917,1
1082,1038,1
1082,1244,1
1082,1297,1
1082,1615,1
1082,1740,1
1082,2128,1
1082,2155,1
1082,2330,1
1082,2401,1
1082,2539,1
1082,2563,1
1082,2568,1
1082,2741,1
1082,2745,1
1082,2819,1
1082,2839,1
1082,2926,1
1082,3131,1
1082,3228,1
1082,3288,1
1082,3471,1
1082,3500,1
1082,3643,1
1083,22,1
1083,57,1
1083,165,1
1083,173,1
1083,179,1
1083,191,1
1083,532,1
1083,597,1
1083,601,1
1083,731,1
1083,818,1
1083,845,1
1083,865,1
1083,984,1
1083,989,1
1083,1297,1
1083,1425,1
1083,1454,1
1083,1623,1
1083,1984,1
1083,2239,1
1083,2436,1
1083,2568,1
1083,2584,1
1083,2677,1
1083,2722,1
1083,2851,1
1083,2941,1
1083,3111,1
1083,3177,1
1083,3213,1
1083,3281,1
1083,3472,1
1083,3653,1
1084,110,1
1084,146,1
1084,230,1
1084,629,1
1084,699,1
1084,805,1
1084,831,1
1084,878,1
1084,993,1
1084,1488,1
1084,1516,1
1084,2188,1
1084,2374,1
1084,2429,1
1084,2446,1
1084,2539,1
1084,2618,1
1084,2706,1
1084,2718,1
1084,2750,1
1084,2768,1
1084,2884,1
1084,2990,1
1084,3579,1
1084,3605,1
1084,3647,1
1085,230,1
1085,239,1
1085,563,1
1085,570,1
1085,601,1
1085,805,1
1085,806,1
1085,865,1
1085,878,1
1085,1160,1
1085,1480,1
1085,1512,1
1085,1652,1
1085,1916,1
1085,2068,1
1085,2271,1
1085,2516,1
1085,2544,1
1085,2568,1
1085,2618,1
1085,2627,1
1085,2752,1
1085,2884,1
1085,2963,1
1085,3126,1
1085,3150,1
1085,3212,1
1085,3230,1
1085,3257,1
1085,3327,1
1085,3564,1
1085,3579,1
1085,3639,1
1085,3640,1
1085,3644,1
1086,206,1
1086,286,1
1086,413,1
1086,418,1
1086,579,1
1086,601,1
1086,646,1
1086,721,1
1086,806,1
1086,808,1
1086,922,1
1086,1087,1
1086,1090,1
1086,1177,1
1086,1186,1
1086,1239,1
1086,1369,1
1086,1382,1
1086,1565,1
1086,1623,1
1086,1842,1
1086,1998,1
1086,2143,1
1086,2230,1
1086,2275,1
1086,2308,1
1086,2570,1
1086,2615,1
1086,2676,1
1086,2854,1
1086,2927,1
1086,3136,1
1086,3249,1
1086,3416,1
1086,3434,1
1086,3681,1
1087,92,1
1087,249,1
1087,269,1
1087,523,1
1087,565,1
1087,643,1
1087,808,1
1087,837,1
1087,865,1
1087,1048,1
1087,1089,1
1087,1217,1
1087,1300,1
1087,1454,1
1087,1559,1
1087,2139,1
1087,2191,1
1087,2436,1
1087,2520,1
1087,2550,1
1087,2570,1
1087,2576,1
1087,2580,1
1087,2594,1
1087,2597,1
1087,2722,1
1087,2733,1
1087,2918,1
1087,3122,1
1087,3163,1
1087,3228,1
1087,3439,1
1087,3515,1
1088,16,1
1088,169,1
1088,231,1
1088,364,1
1088,408,1
1088,472,1
1088,661,1
1088,808,1
1088,866,1
1088,873,1
1088,1040,1
1088,1409,1
1088,1471,1
1088,1601,1
1088,1620,1
1088,1842,1
1088,2039,1
1088,2061,1
1088,2177,1
1088,2448,1
1088,2536,1
1088,2604,1
1088,2905,1
1088,2909,1
1088,2966,1
1088,3045,1
1088,3213,1
1088,3469,1
1088,3472,1
1088,3644,1
1089,65,1
1089,329,1
1089,753,1
1089,816,1
1089,865,1
1089,1250,1
1089,1351,1
1089,1360,1
1089,1586,1
1089,1588,1
1089,1613,1
1089,1919,1
1089,2033,1
1089,2437,1
1089,2484,1
1089,2515,1
1089,2618,1
1089,2704,1
1089,2879,1
1089,2911,1
1089,3160,1
1089,3232,1
1089,3244,1
1089,3249,1
1089,3272,1
1089,3530,1
1089,3671,1
1090,102,1
1090,131,1
1090,168,1
1090,601,1
1090,613,1
1090,650,1
1090,681,1
1090,729,1
1090,1274,1
1090,1302,1
1090,1445,1
1090,1615,1
1090,1691,1
1090,1832,1
1090,1834,1
1090,1876,1
1090,1898,1
1090,2170,1
1090,2527,1
1090,2570,1
1090,2721,1
1090,2897,1
1090,3092,1
1090,3099,1
1090,3186,1
1090,3257,1
1090,3378,1
1090,3457,1
1090,3639,1
1090,3654,1
1091,65,1
1091,110,1
1091,137,1
1091,142,1
1091,247,1
1091,286,1
1091,565,1
1091,601,1
1091,641,1
1091,752,1
1091,821,1
1091,894,1
1091,1335,1
1091,1338,1
1091,1471,1
1091,1611,1
1091,1623,1
1091,1715,1
1091,1798,1
1091,1903,1
1091,1924,1
1091,1982,1
1091,2143,1
1091,2310,1
1091,2374,1
1091,2539,1
1091,2568,1
1091,2584,1
1091,2676,1
1091,2877,1
1091,3129,1
1091,3278,1
1091,3525,1
1092,58,1
1092,65,1
1092,106,1
1092,137,1
1092,183,1
1092,465,1
1092,565,1
1092,752,1
1092,816,1
1092,821,1
1092,978,1
1092,1106,1
1092,1274,1
1092,1354,1
1092,1425,1
1092,1471,1
1092,1472,1
1092,1578,1
1092,1611,1
1092,1618,1
1092,1620,1
1092,1623,1
1092,1968,1
1092,1982,1
1092,2024,1
1092,2083,1
1092,2143,1
1092,2290,1
1092,2410,1
1092,2443,1
1092,2568,1
1092,2580,1
1092,2686,1
1092,2741,1
1092,3086,1
1092,3103,1
1092,3120,1
1092,3278,1
1092,3644,1
1093,36,1
1093,44,1
1093,168,1
1093,317,1
1093,455,1
1093,798,1
1093,1011,1
1093,1041,1
1093,1083,1
1093,1250,1
1093,1312,1
1093,2395,1
1093,2433,1
1093,2930,1
1093,3001,1
1093,3144,1
1093,3272,1
1093,3385,1
1093,3537,1
1094,21,1
1094,153,1
1094,230,1
1094,601,1
1094,950,1
1094,1106,1
1094,1191,1
1094,1192,1
1094,1252,1
1094,1360,1
1094,1409,1
1094,1546,1
1094,1623,1
1094,1721,1
1094,1936,1
1094,1982,1
1094,2123,1
1094,2268,1
1094,2271,1
1094,2541,1
1094,2565,1
1094,2576,1
1094,2618,1
1094,2683,1
1094,2718,1
1094,2736,1
1094,2750,1
1094,2818,1
1094,3118,1
1094,3184,1
1095,95,1
1095,254,1
1095,304,1
1095,629,1
1095,1011,1
1095,1239,1
1095,1244,1
1095,1541,1
1095,1623,1
1095,1795,1
1095,1932,1
1095,2036,1
1095,2061,1
1095,2123,1
1095,2399,1
1095,2428,1
1095,2443,1
1095,2483,1
1095,2514,1
1095,2545,1
1095,2594,1
1095,2615,1
1095,2682,1
1095,2689,1
1095,2691,1
1095,2733,1
1095,2860,1
1095,2919,1
1095,2988,1
1095,3184,1
1095,3230,1
1095,3322,1
1095,3538,1
1095,3577,1
1095,3599,1
1095,3602,1
1095,3639,1
1096,51,1
1096,65,1
1096,168,1
1096,169,1
1096,177,1
1096,565,1
1096,773,1
1096,805,1
1096,816,1
1096,856,1
1096,865,1
1096,982,1
1096,1001,1
1096,1011,1
1096,1239,1
1096,1578,1
1096,1842,1
1096,1892,1
1096,1936,1
1096,1966,1
1096,2022,1
